,screen_name,x,y
5700,Jasres25,-0.795687762053,0.518818108886
5701,4Jschools,-0.28400976374,0.401043357991
5702,laceup_football,0.751852326701,1.09647754403
5703,AlyxMixer,2.37620054292,-0.527028568695
5704,Mtryn2,0.69103081905,-0.46636939776
5705,abramson1234,-1.96093502139,-4.73981416945
5706,SibandaSibbs,0.357491250884,-0.732403396814
5707,David98Querubin,0.849870374842,0.175842131794
5708,roseann_somers,-2.29105539073,-0.742307846866
5709,johnshipemusic,-0.303158201529,-0.53825607332
5710,dellisphd,-0.0243340147905,-0.841870469357
5711,cascademyco,0.186013197486,0.135517218208
5712,labbott01,0.0979539866114,0.795679932096
5713,kokeshi_me,-1.18119429608,-0.83428426293
5714,HinesDianne,-0.105519421677,-0.339189292399
5715,CuelloAustin,1.16368431572,0.650546161367
5716,Raul_canelo,-3.72578515938,-1.74598126636
5717,b_johnson22_,0.658478089637,0.305579779024
5718,AZavala4,-1.63530187082,0.383764481555
5719,sleddog32,-1.59257360596,-0.629542432745
5720,kcorrgoducks1,-1.17544484858,0.247332642343
5721,PartiesToGo,-0.292699723714,0.794086608659
5722,HSDro_,0.661330521512,0.449151416258
5723,Kezwip,1.03633490515,0.992741264134
5724,KpopAuntieAnge,1.42046982728,1.63842285873
5725,UnCoolGrlJEN,-1.11059717832,0.74195901353
5726,ERobbPrincipal,1.84332193166,1.25746335633
5727,wartenbeterry1,0.0582049989678,0.0868978983394
5728,login_sinker,1.02617552479,1.52248080639
5729,vijancaaaaaa,1.05752768042,0.396874633481
5730,maddicorinne,-0.669539295215,-0.55940267056
5731,MethodicalMF,1.83778074136,0.0841408205404
5732,BettinaCornwell,-0.410264004953,0.376068435057
5733,AMDeLouize,0.0906906112659,0.175121117234
5734,scottyfez,-0.957915336629,-0.0343745403287
5735,rfriaz,-0.341995932789,2.28551678625
5736,derekwsteele,-0.66535685416,-0.877498791986
5737,ElkenBill,0.162719008288,-0.393804714262
5738,BownikShawna,-0.436347871329,-0.541747333127
5739,luke_lukeroth,-0.938827188597,-0.939282412601
5740,CourtneyKim19,0.351984502581,1.43286935964
5741,kamikaze_600,0.566230877371,0.79727449986
5742,GallowayJared,1.86033388963,1.66999514183
5743,Begonia454,-1.32509048655,-4.68513489741
5744,laceyladi2,-0.170503740372,0.215953356574
5745,Diatron5,2.42608541618,-1.12747117122
5746,TazKHC,-2.1279874001,-0.853798920044
5747,MoyenneA,1.00166733625,-0.893861484329
5748,quackerforlife,0.969020669851,-1.03544288556
5749,CommonTruthGuru,-2.13767945733,-0.0570222869437
5750,rippney,1.2907630867,0.770050281092
5751,FreddiePGray,1.38019651459,0.522918340201
5752,iamarealalien,2.34224053689,0.0870892134282
5753,GarettRoush,-0.251184034065,0.144941773074
5754,TommieNash4TN27,-1.81800514756,-0.143961008026
5755,freshmusicfreak,0.672209753294,-0.44096847826
5756,Nichola27126178,1.8796358993,2.27985911298
5757,TheZimOracle,1.85291824088,1.47542501186
5758,cmodowd,-1.22638668909,-2.07414792489
5759,RickHough5,-1.68041496487,-0.779712223355
5760,government_cat,0.895527842551,-1.57383657025
5761,WBeast912,0.0760776640592,1.68882934342
5762,Tsunami_TS,-0.740343276937,-0.810237726433
5763,NancyLei,-2.1856714208,-1.76784143685
5764,ReeArmitage,-1.23052756771,-0.280354893936
5765,AnnaRife,-1.25014528426,-0.373250205912
5766,NotRappaport,-1.59399906843,-1.32120690016
5767,Dobber_DeadPool,-3.41981608506,-0.101564838838
5768,CapellNoah,2.89329842235,1.33527945348
5769,TristanBritten,1.05223075474,0.207100497022
5770,samglovesdisney,-0.0929177413695,-1.75570828329
5771,jordan_thomas05,0.433828253174,0.380465044666
5772,zfolsom6,0.772499946458,0.250459704883
5773,nineplanets,1.52491043329,1.41632617316
5774,cherijharry,0.873546203415,0.35131897481
5775,carolynpsych,1.83880642628,2.26410413233
5776,GoDucks1979,-1.20767704564,-0.0619608350166
5777,jocelynn_turpin,1.67936511585,0.0306405040067
5778,TheShiniestDan,0.509752560082,1.20222260307
5779,guacamolebread,0.826631941413,-0.360860555477
5780,cilir3,0.215189747597,0.992057831075
5781,Kim_TheGoddess,-0.622089985696,-0.262614414857
5782,RobbieBeTweetin,-1.4602467825,-1.59831609615
5783,antonioortegajr,0.415005192583,0.900005611954
5784,debbiefetsch,-0.891046510609,-1.53656116518
5785,Droth406,-2.07284220983,0.422038222267
5786,Mothibi_Phosa,-0.0976839652798,0.44043661311
5787,perplexed_hipy,1.90976484398,0.357547968336
5788,OregonDuckTix,0.0190178346648,-2.00427190153
5789,maggiejeanb,-0.60903540718,-0.30150876576
5790,SearleDianne,1.88364336374,2.28406687136
5791,MeliHull,2.2449860761,1.5386152505
5792,officialtomato_,2.66304169114,0.378737411991
5793,BlkHwk0ps,2.04526065038,2.24188704043
5794,CharismaAlasta1,-0.151577820614,0.0365210223325
5795,jaazlynn_,1.0159659733,-0.0108046212607
5796,TylerSantos32,0.411650631849,0.71705802765
5797,jimmorey1004,-4.27394226365,-1.79990168785
5798,Cattyjack47,0.0349604654567,-0.297633857661
5799,ukuali,-0.35079028767,-0.24701695201
5800,sueitri,-0.331990748159,-0.195357898383
5801,docrozcallahn,-3.08063589445,-0.20586481819
5802,ExcuseChase,-0.718901470094,-0.480794372298
5803,ORSportsReport,-0.510928981029,-1.38975463885
5804,reganphair,0.313891361393,-0.0262371474517
5805,Deb41459760,-2.23782653505,-1.20796043034
5806,haramdre,-0.720083399881,-1.10466963657
5807,sharingoaway,1.89252245705,2.26278533115
5808,buckn1_sue,-1.45994531101,-0.675090377404
5809,hannnnny31,-0.720289613577,-0.260875517504
5810,Battleriverbab1,-0.143801460665,-0.319358353453
5811,YelingT,1.72644299798,1.51285389128
5812,ab_kushwaha,1.51965112399,2.12116242813
5813,SSA__UO,0.283817341341,1.54105644847
5814,kcentereugene,1.15653402983,1.51235266873
5815,snowandirtyrain,0.786206470143,-0.888920951461
5816,I_Gonzales2,-0.850369561617,-0.407425117748
5817,davidreagan22,1.14019337956,1.24399542902
5818,AnnMariePetry1,-1.82186394655,-0.274085888508
5819,OregonTF,-0.403572224791,-1.50476989469
5820,USuckDT,-1.81624274806,-4.9762221984
5821,MargaretBrown16,-0.0859830168769,-0.365724980302
5822,dragonfly_1566,-1.55609404085,-0.668027905937
5823,condordjman,1.81268745711,2.30559952555
5824,bigg_corby,-0.799011120231,-0.347144729616
5825,sdavidson72,0.172606744561,0.745384027914
5826,BrennonDethlefs,-1.00053684911,-0.270736780131
5827,jaredwill_,0.0384615977754,0.0559607127677
5828,Klyxr_r6,0.673502527473,0.769007377269
5829,pnw__austin,1.43320504102,0.389351124702
5830,KeyrstenMegan,0.619655324475,-0.444440778776
5831,sbogenschild,-1.68469664963,-1.57983389214
5832,cjohnyrun,2.12976376818,1.78504808941
5833,SneakerAdmirals,0.624676445467,0.740847165246
5834,lu73511250,0.229941959531,1.67636516784
5835,allisonmarcott,2.22326865057,-0.358603341013
5836,gfox11613,-4.48952958114,-1.81935408369
5837,simplifyNgo,-0.536328839685,-0.700232461586
5838,sambumgardner,-0.718821746671,-0.376497008498
5839,sgtmongoose,-1.18162234857,0.73371997504
5840,erinmcb19319611,2.84157308769,-1.77636624795
5841,wellshootphoto,-0.160514239728,-1.79424455169
5842,saribuckleberry,1.81163800552,2.29165683087
5843,geoff_marchant7,0.537871450336,0.0179574017983
5844,dake_j,0.0218016481236,-0.617835984798
5845,WomenBallToo,1.54902502885,0.583495827832
5846,avalooonrose,1.93766097617,0.297133808947
5847,trumpretweeter,1.84195320258,2.28872012348
5848,westbootyy,1.70265139946,3.67546218668
5849,lilia_scites,-2.09061459708,-0.684458338819
5850,TRepublicrat,-2.07787383303,-0.60780080281
5851,mampdx,-2.67432440927,-0.574666820732
5852,rolandla2004,-0.484307787277,-1.07588026696
5853,SNPsaurus,1.42297227239,2.36829865859
5854,Kindredjr1,-2.04708651458,-0.24122446994
5855,katydh_,0.314142196318,0.0812897420729
5856,ufirvwo,-0.236707406473,-0.949614927206
5857,aashrafm,0.056274287047,0.705298802833
5858,SpentTheRent,-0.545531071161,-0.16077336452
5859,moody_booty55,1.00193101268,0.444336674864
5860,CoachJBrown7,-0.871668884136,-0.707702379216
5861,Mexcan6,-3.24630610514,-1.48176365942
5862,DorianGravesFTW,2.20488242311,1.41816896905
5863,BarstoolDucks,-0.803386325299,-0.919025865852
5864,Raymond_Norman,-1.5409669368,-1.34289627906
5865,tsujigo,-0.303098190004,-0.338739662853
5866,Cantuono,-0.0469745229339,-0.190204004255
5867,bbfan131,2.48846481133,2.73513242738
5868,jjdebenedictis,2.23458490111,1.75804542429
5869,CharlesKarker,0.510899025639,0.675079697013
5870,Austins_Banana,0.525678995939,-0.0707972742825
5871,LisaJellison,-2.00796772116,-0.909007221494
5872,LornaWashingt18,0.0469680834895,-0.347740315845
5873,10thtmsthecharm,0.0913856536973,-0.363561278375
5874,RipBigDuckfan,-0.47696345985,-0.709728061349
5875,josephcroberts,-0.139041945635,-0.789629580659
5876,sunshinebuffalo,0.124804638936,-0.105861351931
5877,t_mac_duce4,-2.5134753266,0.891003041452
5878,GaffneyHayden,0.606217524973,0.0607212519754
5879,RantisiRamiz,0.685064230733,0.341306864778
5880,SSinDeeLoo,-2.1752324016,-0.918531294966
5881,WHarshbarger,-0.188444046297,-0.0959351600424
5882,JohnCha75700451,-1.44231648759,-0.787178259064
5883,KendraRempe,1.59318787904,0.710246314931
5884,awcaisseoregon,-1.83365974782,1.09032961009
5885,JayneKeller17,-0.0714230728919,-0.188749210314
5886,ZellieSilberman,-0.812562382233,-0.27797479213
5887,OakenSan,0.422687421185,-0.989677422069
5888,therealSkyFi,0.508046399104,0.551105332972
5889,HtuLawyers,1.81785346435,1.60006038973
5890,coachkilgore1,0.448604673618,-3.45476914753
5891,scantlebelly,0.786549612872,0.65344669921
5892,ericfromal61,-0.657328087193,-0.0907218775482
5893,Nick_Chambers7,0.920026006481,0.328120178785
5894,arcticvampire,-1.2446424058,-0.811487107333
5895,Ryanrob2121,-1.06134489616,-0.081838515871
5896,TambakaraMan,-0.214503638418,-0.124840794056
5897,LanceAlanJones1,-1.37563282776,-1.67544491609
5898,CoachMeadors,0.300625312529,0.319397019485
5899,drmachalicek,-0.383408996145,0.125450992958
5900,aaron_fiedler,-1.26303757643,-0.336187757239
5901,kjace1301,0.699229034336,1.15663380557
5902,cmtpitts,-0.320661880032,-0.0388127912032
5903,tw1tterweb4pp,1.80180260511,1.04878322953
5904,ManiaCuriosity,0.0323579696086,1.0144463118
5905,kay_spire,-1.80553612051,-0.0268945623869
5906,hweber2032,-0.927288583678,0.0240921216107
5907,_tylerguy_,2.45798125197,-0.175720617786
5908,imacsweb,1.39852116654,1.13403872233
5909,catchuptoemily,0.155729940224,-0.0161009308258
5910,ciaospringfield,-0.349876027314,0.477330503398
5911,KaiVieira1,-0.865792305882,-0.774532715279
5912,mordel,2.09170437373,1.52974983027
5913,Noah_Leadore,-0.956875317398,-0.176782531695
5914,MommaKro,-0.120064971959,-0.0250350890275
5915,RepMitchell32,0.159885589763,-0.823439714397
5916,MarathonCoachHQ,-0.455291084916,0.259299876549
5917,teubie,0.488705823262,1.00519310248
5918,HelpforBear,-2.38987451285,-1.5646261694
5919,DannyMoe122,0.338870017862,0.270625399234
5920,JoAntBea,-1.74521172823,-0.0686986578405
5921,dylan_taylor_13,-0.699086957899,-0.757425015747
5922,hannah_kanik,-0.382768158863,-0.0856176905218
5923,NeedhiBhalla,0.154728962312,-1.21195749077
5924,starlowell,-1.60579075945,-0.450638446312
5925,sophberc,0.304044661685,-0.00275314084711
5926,literalshitpost,0.417830345939,-0.614614223701
5927,Lime3Troy,-2.23487271559,-0.00912299046236
5928,Chrispyandfried,-0.100990713095,0.236546151906
5929,Charlestonduck,-0.943839983517,0.153040585992
5930,natashasimone29,2.01185323807,-0.0912592018279
5931,DevDevOR,0.565460133051,0.313479622984
5932,Michigandeplor2,-1.30333980607,-1.35647704883
5933,lsbbuddy,-0.111261024841,1.68224801163
5934,ewindham3,-3.42992449778,-5.84721047167
5935,phukeu,0.302407741104,0.911912282412
5936,dutytime22,0.836710918867,-1.24498870302
5937,HopeHarbaugh4,-0.50898636121,-0.464139906296
5938,danielgadawski,0.929051865071,0.534873033566
5939,simplyyouco,1.08339210782,1.64598988663
5940,JHopkinsSD,-0.93694209072,-0.0565157373739
5941,dj_kq,0.263216856932,-0.647133209452
5942,daveebirch_,1.14336290354,0.57088133348
5943,BlazerGirl2,-0.6493180219,-0.344807124558
5944,Ka12ina,1.02473031249,0.185526435725
5945,T_Bass_3,0.555519918539,0.169300844939
5946,MykelMcdonald,0.472977608335,0.187809050827
5947,MtnRoseHerbs,-0.342053585611,0.471719042952
5948,Enrique48792874,-2.37786592547,-0.496676788982
5949,JGWilding,-0.83830700103,-0.236990680837
5950,revelo666,0.113024682457,0.766989415883
5951,cjdtwit,-1.56942656512,-1.06942061675
5952,FrozenFlash99,-1.39296054259,-1.22615694086
5953,itsM_E_L_sweeti,-0.625119323155,-0.296865093242
5954,mikemennuti,-0.901393322149,0.504507959086
5955,FreeWillieSwank,1.50537354938,-0.139643993268
5956,byshanetate,0.868459392094,0.0940124712934
5957,Tree_Doe,0.916640022845,0.234620603657
5958,covfefe1951,-0.993442084049,-2.84550823025
5959,militarysweep2,-1.60705805929,-0.747242319545
5960,strawberriky,-1.61185283316,-0.737177534308
5961,matthewdsymonds,-0.100735038202,-0.612663432436
5962,katy_priest,1.36417571252,-0.562336087228
5963,KING_Pristine,1.24548643749,-1.31421333333
5964,liltimmybeats,0.937254405957,1.06664213494
5965,pagestyle12,1.57299643588,0.0557007314775
5966,SnowflakeSnark,-1.65257872727,-1.82561159756
5967,UOmediastudies,0.28965448439,1.78294274859
5968,kimkateley,-0.14203476339,-0.239953963749
5969,Mohamma47873635,1.57416121278,1.47700750487
5970,rvtchetkitty,0.662423731488,-0.0793570078906
5971,liv_bby,2.17612790897,0.0197970785094
5972,_Davis64_,1.038180099,-0.00150324141702
5973,lejean60325957,-0.0620992951845,-0.185604192577
5974,Carlstubbsjr,-0.821374098029,0.772305919007
5975,Bea69546484,0.149613874812,-0.189239901393
5976,zackbatt31,0.335016547594,0.571716520945
5977,MarleneJohnson4,-3.03406884287,-1.57548386505
5978,DianaBialkowski,-1.36033151867,-0.94096642076
5979,Mhuntersince98,0.0676426961146,0.102966957822
5980,myCEO12,-0.715893318378,-0.224523791451
5981,greg__hartley,0.786714268841,0.273001778892
5982,daisyfjones,-2.47592303945,-0.925826044413
5983,perezpatriciaaa,-0.130436728235,1.52055574618
5984,chewylusk,-0.714552586913,-0.00320264553117
5985,AnkitaS34927911,-0.697167186748,-0.00711891814622
5986,tiffle_wiffle,1.99133666008,0.0966163899124
5987,Anthony_Negri,0.586078888747,1.81523700834
5988,MAGA__USA,-1.50278063977,-0.615069559021
5989,lindalaporta1,-1.49063312515,-0.629261979569
5990,flourishmysoul,1.05428972818,0.688481944656
5991,carol_bilyeu,1.42333647282,1.52374012442
5992,TerryJones2011,-1.90926050322,-1.06248809607
5993,SluckySeven,0.566011963424,1.38315387197
5994,LipkinLogan,0.0558317178007,-0.0689593923958
5995,rblx_tyridge77,1.31402915426,2.27397486128
5996,Da_Boogey_Man,-0.0375394029507,0.729904689638
5997,EudaimoniaBook,0.896766089866,1.18882501935
5998,Marniepreston6,-0.134274731988,-0.642225082998
5999,HBCWraps,1.8219195363,2.26693720867
6000,lilymuuraki,1.06013831037,-0.23269573634
6001,BonniewithERG,0.0568899199003,0.67257594021
6002,jeajan,-0.0197811985261,-0.212978943185
6003,authorpholloway,-0.184949354971,-0.22836065525
6004,BerhaneM3,1.87580075687,2.28514594701
6005,Brandon_MLagos,0.383161018489,0.465781901367
6006,inmyownfashion,-0.931241596487,2.77180762566
6007,NeubeckHarper,0.687567135183,0.553321473159
6008,its_mosko,0.139923934236,0.197952338226
6009,byalicearcher,1.81595711418,2.31813876611
6010,tDemonioBlanco,0.345442144062,0.269718953695
6011,Dracojustice,0.283052973883,0.353344007992
6012,mayawesomepants,2.10224036124,-0.0634105967168
6013,neuro7plastic,-1.37855267596,-1.24958794856
6014,eloquentgiant,0.0493912302284,0.109893507306
6015,lexy11226,-2.1326329463,-0.942464823029
6016,ORTruffleFest,-0.338647352781,0.653818905643
6017,nicolletapiaxo,0.317541983367,-0.039483244282
6018,HomerSimp999999,1.6314760926,1.2748195554
6019,canyonmoonbaby,1.88932383468,-1.56315779616
6020,KKL_Justice,-1.8243124411,0.17531944028
6021,xShaby_,0.528996959875,0.843291771472
6022,Willzito,1.97129751045,2.0059587765
6023,sdetroy,0.168877623573,0.66466720743
6024,BabyWormPile,0.159729811096,0.682137098873
6025,justfollow61,-0.912063681241,-0.303853660134
6026,dansolitz,-0.282095597295,0.598721689067
6027,HoltenHm,-0.0896357851781,1.10687710633
6028,ElwoodBryant4,-1.53924824579,-0.132857758158
6029,mason_moorhead,1.23337763701,1.85597590467
6030,SarahCCarter,0.0700901015064,0.528079592084
6031,fuckalchemy,1.08727692174,1.77717191221
6032,FairSwifties,-0.0628914525329,0.170289800815
6033,GrimKeeper_,-0.842086607266,-1.59708656288
6034,nickbat22,-0.711927693393,-1.15621462238
6035,Barbi37202511,0.673460998612,0.975716493904
6036,Leah57241094,0.620304831782,0.255986187607
6037,naffolder3,0.614908569545,0.616418157809
6038,coughran_21,0.885576695269,0.201084321169
6039,haleypizza,1.36954131119,0.285556749747
6040,GRavitej2,2.34881369076,2.68663197561
6041,_TamaraCruz_,1.05995802126,0.380358413814
6042,allybeckwitt,-0.611797476674,-0.305300167282
6043,UOSAA,0.0177833236531,2.16430591824
6044,logansmybabyboy,1.24339196666,1.76675775922
6045,EvanSpisla,0.578081481796,0.378346718954
6046,CmderVimes,1.95005588232,1.25662176562
6047,DixieHa52361381,0.719046601316,-0.492843580309
6048,NeilAJohnston,-0.347185681078,-1.26815977874
6049,KacyAuthor,-0.0197016424894,0.218460019472
6050,apriorimel,0.274730321649,-0.800375887364
6051,lauren_loo1207,1.34740319719,-0.426263997141
6052,cisco888_,-0.829312990722,-0.327255599758
6053,brendamarieor,1.88709392416,0.740720337713
6054,damonjamon,0.455168561594,0.0220896774704
6055,elleniscool23,0.772890167941,0.153270509472
6056,patrickweed,0.792802167853,0.579719938491
6057,_Jkinnn,-0.769078714198,-0.749234434888
6058,BazarLazars,0.0993275123221,0.673780445414
6059,purvangpatel6,-0.0542504023626,1.06059250508
6060,_tristeluna,0.41665032821,-0.0679781445301
6061,tocoma32,0.319053029413,-0.814550350194
6062,next_bold_move,-1.1558080314,-0.964123459784
6063,Allielholt,0.94842665046,-0.609037003013
6064,RedRidingHoodSK,-1.61140067307,-0.835161163665
6065,Ceasars_Palace9,-0.86066665672,-0.469458419416
6066,FightingDucks_3,-1.11728299655,0.0124799628369
6067,troymjohnson74,-0.364043970697,-0.345185257357
6068,EmmaLee_103,0.769263434927,1.48132889355
6069,mariieeelllaaa,1.87671375653,2.27283504445
6070,Aaron_McFadd,1.7897641542,-0.0367385509504
6071,CrisSaldivar95,0.4603270326,0.141158858265
6072,ashwellndaba,0.110592951588,-0.093771422489
6073,MaxwellFoxman,0.606650328711,1.85196750189
6074,HumWholesale,-0.339828302217,0.756269030794
6075,mvp7on7,0.446848979498,-3.59649383903
6076,drewmartinezz,-0.619273339876,-0.756354180929
6077,Bob_Schaper,-0.295070825008,0.139450893001
6078,kylecadd,0.343033209848,-0.813904513822
6079,LamarBigs,0.39966304037,0.295151568822
6080,moffitt_ashley,0.854876970529,-0.598878214118
6081,cvarsalona,-0.0741332178683,0.154478562103
6082,longleeegggs,0.875252311592,0.640060856233
